1.4315950626569272	0.42741891448789865	
1.5577806894380462	2.820596623520784	
-0.25470376796347943	0.06671546225473436	
-0.1791273497844136	0.096505318996568	
0.42646127691767005	-0.27482330646657477	
-0.6294368414346809	-0.7872616537073263	
-1.218303099746569	-0.8118483269116082	
-0.670048307525156	-0.6411028852072206	
0.19497592020196228	0.1179288766067626	
0.548295675189095	-0.14785988808870174	
0.22709589792806517	-0.1543528676582209	
1.1906952297111546	-0.009741816817948343	
-1.218303099746569	-0.8118483269116082	
0.043553168064619605	0.32629112723569925	
-0.9878771725810475	0.006374542669133942	
1.6839663162191651	3.616604984998301	
-0.2088180854976181	-0.2663258850242353	
-0.8485498677832903	-0.6411028852072206	
0.7870252393695903	1.1478950611822167	
-0.3530302303903254	0.006747703619202752	
-0.7012497997653989	-0.18430276322136355	
0.08849599404145646	0.5043130037826039	
-0.27611708644754807	0.006314201749548287	
-0.38149315372441234	-0.4397404408767654	
-0.7943193937620094	-0.6862366740487733	
0.5987699259015427	0.07325281137205207	
0.043553168064619605	0.025698003286423583	
-0.27611708644754807	-0.4377384708477922	
-0.040570583122792964	-0.28039792918828244	
-0.33500371227873693	-0.4735620464848357	
-0.9065503747579222	-0.7484903613467278	
0.19497592020196228	-0.23499138720011817	
0.6522132501853107	0.10206884856154508	
0.1642524632465594	0.5309565553937677	
0.1066459814551791	-0.4626908427660169	
1.8101519430002835	0.8247677429624392	
-0.07240119168019218	-0.04857708120625672	
0.70889556381961	-0.05252678311560136	
2.04311002321158	0.22601548996071955	
0.70889556381961	0.5480057523020389	
1.1906952297111546	-0.15243832601768748	
-0.322562875835528	-0.11240888630131385	
-0.12179351530374298	-0.3880371736555228	
-0.776653406012653	-0.6851323957818473	
-0.33500371227873693	-0.014120123592231625	
-0.6747342459202108	-0.4029928839012973	
-0.5116635897723033	-0.14762526912730528	
0.1066459814551791	0.03639189863612001	
0.548295675189095	0.26377026459694664	
-0.32003253621996014	-0.5155823873900046	
0.4378832517556161	-0.24722428205679403	
0.1066459814551791	-0.2132000869225001	
-0.9110685301925403	0.5190712227481189	
1.6839663162191651	3.616604984998301	
0.17180741167821595	-0.050656445056610246	
0.591383450187526	0.5674551611348282	
-0.8106264593768002	-0.7872616537073263	
0.8332309614690409	0.14761967043464974	
0.70889556381961	-0.03749257576760678	
-0.040570583122792964	-0.09851217343407155	
-0.9110685301925403	-0.6360784081291422	
-1.218303099746569	-0.8118483269116082	
-0.29659939108448335	-0.1655239376412388	
-1.218303099746569	-0.8118483269116082	
0.33285680019694086	-0.22983541854593728	
-0.29659939108448335	-0.4877512710369822	
0.901615430176228	-0.5676207064157407	
-0.6883234672658697	-0.22875390731608924	
0.20359347520164855	0.3678900843380629	
-0.6294368414346809	-0.40002155073988516	
0.0047268213627370175	-0.346018679237623	
-0.8257255942053102	-0.6593198912924515	
-0.606788139191916	-0.6166595365420202	
1.227756742472043	0.14908081748907887	
0.3520069224184657	-0.1588903721701207	
-0.040570583122792964	2.8584353434610033	
-0.18419649978422895	-0.44233109244280056	
0.33285680019694086	1.0718283307656202	
0.22709589792806517	0.6217709897996905	
-0.29659939108448335	-0.6042275309643382	
0.014207673464359458	-0.19028522658562574	
-0.5369007151285271	2.456997196385584	
0.3985839146013271	-0.2149450856866242	
-0.5719864747701064	-0.35636935623490307	
0.19497592020196228	0.09732005131628842	
-0.6126120911971984	-0.572160785224362	
0.08340126073234135	0.5726923581071413	
4.964792612528256	0.3272227343223825	
-1.218303099746569	-0.8118483269116082	
0.548295675189095	0.0870416235943869	
-0.07240119168019218	-0.5164433906459699	
-0.15834383478517045	-0.2412152214668731	
-0.19253606913876403	0.5988054112381511	
-0.6883234672658697	-0.647117616442919	
0.2959244216268573	-0.07484061996198779	
4.081493225060423	1.2723837825213504	
0.5987699259015427	0.07325281137205207	
0.6251043175776022	-0.12406335298132261	
-1.218303099746569	-0.8118483269116082	
-0.40294981900703164	-0.2770083578574224	
-0.8589948743359255	-0.4855701081088904	
0.02870780020801744	-0.3754348775356032	
-0.9659318461843311	-0.22662080287810699	
-0.29659939108448335	-0.4877512710369822	
4.704998675037716	6.646094729723592	
-0.2885142708330616	-0.20182099062404932	
-0.6038339606385118	-0.18545342911735133	
-0.6781964679191047	0.9589764138788058	
-1.0255832333899508	-0.7484903613467278	
-0.959776449755984	-0.5678028299209575	
0.053648018207109134	-0.3379960797018102	
0.591383450187526	0.12222145766525912	
0.8006669287513327	1.3517677807745812	
-0.5759035452245093	-0.4125011500178161	
-0.25470376796347943	-0.5428809293856444	
-0.904241095313562	0.36622584492507837	
0.4776317241916686	0.1075636412959429	
-0.44272314977481403	-0.29614999885515114	
-0.33500371227873693	-0.4625635057263096	
-0.8707754718903726	-0.5408397387211841	
-1.218303099746569	-0.8118483269116082	
-0.40294981900703164	-0.5922073796200226	
-0.49968664892528186	-0.5757644240856532	
0.19497592020196228	0.8884784499175392	
-1.218303099746569	-0.8118483269116082	
-0.040570583122792964	0.03751716172192441	
-0.40294981900703164	-0.36258275290609215	
2.491554327618325	1.2062419063483159	
-1.218303099746569	-0.8118483269116082	
-0.7943193937620094	-0.7872616537073263	
-0.7365034338550241	-0.4422775722836254	
-0.08263245871649924	-0.3268079016426899	
4.187489151556563	11.698201503092662	
-1.1425917236778975	-0.6686042308518785	
-0.013803935017707119	-0.16626597894530654	
1.325599136160787	0.9066359549505086	
-0.6957879691317952	1.1696680763326877	
-0.30976658692251313	-0.18230819240697796	
-0.5558285591456948	-0.7872616537073263	
-0.38149315372441234	-0.23653880019898899	
0.32345583110637416	0.18721575827223572	
-0.2245912888452579	-0.2589590457983065	
-0.6883234672658697	-0.647117616442919	
-0.25470376796347943	-0.5750896134849496	
0.7870252393695903	-0.011971172987560312	
-1.218303099746569	-0.8118483269116082	
-0.10255650505036011	-0.3680455208919034	
0.548295675189095	-0.10360760999564425	
1.9615746951376263	0.5203362800414959	
-1.218303099746569	-0.8118483269116082	
-1.069013062428062	-0.4117880300590772	
-0.9878771725810475	0.006374542669133942	
0.3716357976955286	-0.31890963374732745	
-0.9895349130642527	0.12324070604301006	
1.0131900896458486	0.30596720841164005	
-1.0255832333899508	-0.7472480482964359	
-0.018349214884608417	0.2435010461435762	
4.187489151556563	11.698201503092662	
0.3520069224184657	-0.42730067480254197	
-1.218303099746569	-0.8118483269116082	
-0.2245912888452579	-0.5740696090857627	
1.8101519430002835	0.36503731166051356	
