Id,Prediction
1,0.5020402706473718
2,0.5020552501562632
3,0.5020402706473718
4,0.5026155458181804
5,0.5021553494538783
6,0.5028682754718043
7,0.502041110195172
8,0.5020737210059686
9,0.5020415098509432
10,0.5020402706473718
11,0.5020454866305964
12,0.5020516128971162
13,0.5020402706473718
14,0.5020430764039403
15,0.5023630163656342
16,0.5020402706473718
17,0.50206254722083
18,0.5020402706473718
19,0.502040563186398
20,0.5022614286388949
21,0.5020402706473718
22,0.5020402706473718
23,0.5020402706473718
24,0.5020642419830803
25,0.5020402706473718
26,0.5020929761056139
27,0.5020402706473718
28,0.5022259147834764
29,0.5020628480385104
30,0.5021347984290138
31,0.5020402706473718
32,0.5020402706473718
33,0.5020439229293511
34,0.503310681408801
35,0.5020402706473718
36,0.5020683529251773
37,0.5020402706473718
38,0.5020402706473718
39,0.5020402706473718
40,0.5020402706473718
41,0.5020487237740258
42,0.5021187117300245
43,0.5020402706473718
44,0.5020402706473718
45,0.5020475788037049
46,0.5020416326611912
47,0.5020402706473718
48,0.5020423499924643
49,0.5023241017194995
50,0.5020935088250581
51,0.502097844702551
52,0.5020617003127446
53,0.5020440335235308
54,0.502112303843837
55,0.5020402706473718
56,0.5020726656242283
57,0.5020407739163633
58,0.5020402706473718
59,0.5020737151685876
60,0.5020566007763013
61,0.5021592541961026
62,0.5020402706473718
63,0.502101187152035
64,0.5020402706473718
65,0.5020402706473718
66,0.5020405908479314
67,0.5020525727345608
68,0.5020402706473718
69,0.5020456668937585
70,0.5020446948717888
71,0.5020402706473718
72,0.502416238405821
73,0.5020402706473718
74,0.5020453004757095
75,0.5022794281135978
76,0.5020479788056964
77,0.5099872018238523
78,0.5296192756302924
79,0.5022242580882773
80,0.5023209057867459
81,0.5020422788009243
82,0.5021168606264087
83,0.5020410038464347
84,0.5020402706473718
85,0.5020402706473718
86,0.5020402706473718
87,0.5020402706473718
88,0.5178543174952085
89,0.5089898170433702
90,0.5020402706473718
91,0.5020402706473718
92,0.5020402706473718
93,0.5020402706473718
94,0.502243213062898
95,0.5020511984622666
96,0.5020402706473718
97,0.5113692805931528
98,0.5020402706473718
99,0.5020402706473718
100,0.5020402706473718
101,0.5020402706473718
102,0.5020402706473718
103,0.5020907964811075
104,0.5020402706473718
105,0.502095437814801
106,0.5058462228331828
107,0.5020402706473718
108,0.5020724381400877
109,0.5020402706473718
110,0.5020402706473718
111,0.5020402706473718
112,0.5020471705602917
113,0.5020428006864295
114,0.5020402706473718
115,0.5021117671185138
116,0.5020402706473718
117,0.5029984377618019
118,0.5020402706473718
119,0.5020402706473718
120,0.5020402706473718
121,0.5020612175619285
122,0.5020832256610337
123,0.5042018354295097
124,0.5021096790256856
125,0.5021592348104644
126,0.5020402706473718
127,0.5020431577049227
128,0.5020402706473718
129,0.5020402706473718
130,0.5020434493295229
131,0.5020402706473718
132,0.50206306210596
133,0.5020410288998735
134,0.5020402706473718
135,0.5020402706473718
136,0.5021443769909698
137,0.5020402706473718
138,0.5024006209198664
139,0.5020722805126188
140,0.5020402706473718
141,0.5020402706473718
142,0.502040560810732
143,0.5020402706473718
144,0.5020402706473718
145,0.5020406220616555
146,0.5020705271261648
147,0.5020402706473718
148,0.5056710386405048
149,0.502044761086669
150,0.5020415904678287
151,0.5020402706473718
152,0.5021119624977316
153,0.5020959651906809
154,0.5028606753620353
155,0.5020402706473718
156,0.5020407783869061
157,0.5020514156560604
158,0.5020402706473718
159,0.5020402706473718
160,0.5020402706473718
161,0.5020546608373081
162,0.5034868135190216
163,0.5020402706473718
164,0.5020402706473718
165,0.5020402706473718
166,0.5020646831923985
167,0.5020402706473718
168,0.5023154765439681
