Id,Prediction
1,0.5157190675920749
2,0.5157088385675447
3,0.5157190675920749
4,0.5145704825150079
5,0.5155001511063272
6,0.5138578473947093
7,0.5157249666897303
8,0.5156722015235022
9,0.5157316953445462
10,0.5157190675920749
11,0.5157745745995749
12,0.5157296111933105
13,0.5157190675920749
14,0.5157380482843953
15,0.5149887317240951
16,0.5157190675920749
17,0.5156743412647294
18,0.5157190675920749
19,0.5157222300880157
20,0.5154236086973751
21,0.5157190675920749
22,0.5157190675920749
23,0.5157190675920749
24,0.5156714227997753
25,0.5157190675920749
26,0.5156189089601563
27,0.5157190675920749
28,0.5153890074064258
29,0.5156990369894502
30,0.5155408951501882
31,0.5157190675920749
32,0.5157190675920749
33,0.5157140047694704
34,0.5118466054027639
35,0.5157190675920749
36,0.5156727661194968
37,0.5157190675920749
38,0.5157190675920749
39,0.5157190675920749
40,0.5157190675920749
41,0.5157047064111765
42,0.5155757368317678
43,0.5157190675920749
44,0.5157190675920749
45,0.5157291317677991
46,0.5157324289795656
47,0.5157190675920749
48,0.5157146858812168
49,0.5153304999946705
50,0.5156135040654548
51,0.5156670919925541
52,0.5157418327756814
53,0.5157246955383215
54,0.5155744049262603
55,0.5157190675920749
56,0.515684368172232
57,0.515722223971043
58,0.5157190675920749
59,0.5157000782449515
60,0.5157001684463076
61,0.5155514176940605
62,0.5157190675920749
63,0.5156471835882358
64,0.5157190675920749
65,0.5157190675920749
66,0.5157204825463633
67,0.515737719898986
68,0.5157190675920749
69,0.5157290140697297
70,0.5157667053878697
71,0.5157190675920749
72,0.5148806001414541
73,0.5157190675920749
74,0.5157357446763031
75,0.515167021441902
76,0.5157244451302904
77,0.5
78,0.4441763919463519
79,0.5153900593769848
80,0.5151397460380405
81,0.5157389306253717
82,0.5156391846428772
83,0.5157213226112538
84,0.5157190675920749
85,0.5157190675920749
86,0.5157190675920749
87,0.5157190675920749
88,0.4750133336897958
89,0.5
90,0.5157190675920749
91,0.5157190675920749
92,0.5157190675920749
93,0.5157190675920749
94,0.5153199841568837
95,0.5157430174930197
96,0.5157190675920749
97,0.49260213067652703
98,0.5157190675920749
99,0.5157190675920749
100,0.5157190675920749
101,0.5157190675920749
102,0.5157190675920749
103,0.5156159237749056
104,0.5157190675920749
105,0.5156028350786546
106,0.5069383447843118
107,0.5157190675920749
108,0.5156492034393857
109,0.5157190675920749
110,0.5157190675920749
111,0.5157190675920749
112,0.5157115105801922
113,0.51573683349638
114,0.5157190675920749
115,0.515591259681206
116,0.5157190675920749
117,0.5135630970001608
118,0.5157190675920749
119,0.5157190675920749
120,0.5157190675920749
121,0.5157465552523843
122,0.5156250478462623
123,0.5107358430485728
124,0.5156953560741806
125,0.5156464946238428
126,0.5157190675920749
127,0.5157177993482585
128,0.5157190675920749
129,0.5157190675920749
130,0.5157274954147555
131,0.5157190675920749
132,0.5157061522817088
133,0.51572515456452
134,0.5157190675920749
135,0.5157190675920749
136,0.5155493112862312
137,0.5157190675920749
138,0.5149072033374139
139,0.5156604311511417
140,0.5157190675920749
141,0.5157190675920749
142,0.5157203919696646
143,0.5157190675920749
144,0.5157190675920749
145,0.5157189603319376
146,0.5157004085423861
147,0.5157190675920749
148,0.5073346267515714
149,0.515725495851335
150,0.5157217980826105
151,0.5157190675920749
152,0.5155692231902337
153,0.5156289313751847
154,0.5138648990707789
155,0.5157190675920749
156,0.5157206911372856
157,0.5157545975159049
158,0.5157190675920749
159,0.5157190675920749
160,0.5157190675920749
161,0.5157065356904776
162,0.5125395949186133
163,0.5157190675920749
164,0.5157190675920749
165,0.5157190675920749
166,0.5157316061503773
167,0.5157190675920749
168,0.5151883410073118
169,0.5157344462836626
170,0.5157190675920749
171,0.5157849852787073
172,0.5133838503516035
173,0.5156806613817657
174,0.5157967200180791
175,0.5154994524841222
176,0.5157190675920749
177,0.5155480502247984
178,0.5151856762708511
179,0.5157190675920749
180,0.51572998682885
181,0.5157190675920749
182,0.5157284709151694
183,0.5157351771611058
184,0.5159132616286068
185,0.5155311794431581
186,0.5147071987369223
187,0.5157190675920749
188,0.5157190675920749
189,0.5157331709381906
190,0.5157313810958309
191,0.5094690726685805
192,0.5157190675920749
193,0.5157053544328266
194,0.5157188770386962
195,0.5157190675920749
196,0.5157190675920749
197,0.5157205448220009
198,0.5146221868941404
199,0.5157190675920749
200,0.5157295505121854
201,0.5155507281633243
202,0.515713659081295
203,0.5157190675920749
204,0.515726026122149
205,0.5157190675920749
206,0.5156784047315262
207,0.5157170702109576
208,0.5157320581031833
209,0.5157190675920749
210,0.5
211,0.5157190675920749
212,0.5157190675920749
213,0.5157190675920749
214,0.5157234226684758
215,0.5156762495224756
216,0.5155542652728203
217,0.5157190675920749
218,0.5145885665275494
219,0.5156586006965953
220,0.5157190675920749
221,0.5155354983877719
222,0.5157426886540656
223,0.5152781138514336
224,0.5101385392058366
225,0.5152183105726892
226,0.5095769374524741
227,0.5077754649121754
228,0.5
229,0.5157269492665072
230,0.5157190675920749
231,0.515159136006707
232,0.5157101742506346
233,0.5157190675920749
234,0.5132890707723635
235,0.5157287911388554
236,0.5157190675920749
237,0.5157190675920749
238,0.5
239,0.5157190675920749
240,0.5157190675920749
