Id,Prediction
1,0.4990184420474085
2,0.498804227255104
3,0.4990184420474085
4,0.4987798382815004
5,0.49896688921348015
6,0.5018956287085006
7,0.4989329104135991
8,0.49881299155689146
9,0.4988476581820059
10,0.4990184420474085
11,0.4982728367887335
12,0.4986484831582814
13,0.4990184420474085
14,0.4987409348854835
15,0.5001955828377838
16,0.4990184420474085
17,0.49903515379593016
18,0.4990184420474085
19,0.4989760636985113
20,0.4963918533178022
21,0.4990184420474085
22,0.4990184420474085
23,0.4990184420474085
24,0.4990309242712809
25,0.4990184420474085
26,0.4989936581350183
27,0.4990184420474085
28,0.4986729124697114
29,0.49874797915553976
30,0.4989573626849547
31,0.4990184420474085
32,0.4990184420474085
33,0.4989953936969531
34,0.4833168620617827
35,0.4990184420474085
36,0.4989249859480914
37,0.4990184420474085
38,0.4990184420474085
39,0.4990184420474085
40,0.4990184420474085
41,0.49899512563229836
42,0.49891640987191116
43,0.4990184420474085
44,0.4990184420474085
45,0.49874291243988195
46,0.49883661525442335
47,0.4990184420474085
48,0.4990223519174951
49,0.4927720017578891
50,0.4990433058144656
51,0.4983389203128759
52,0.4982871427188732
53,0.4988715084557347
54,0.49907288411769263
55,0.4990184420474085
56,0.49869806015759793
57,0.498971484942756
58,0.4990184420474085
59,0.498496446225781
60,0.49887292679910933
61,0.4982983904527142
62,0.4990184420474085
63,0.4984913478128312
64,0.4990184420474085
65,0.4990184420474085
66,0.49899530540856746
67,0.4985351976261448
68,0.4990184420474085
69,0.4987864219577893
70,0.49837969425275763
71,0.4990184420474085
72,0.5002498796999599
73,0.4990184420474085
74,0.49871804551762644
75,0.5000141454579716
76,0.4987873288486574
77,0.5341030771139812
78,0.6265182090727969
79,0.498697505737773
80,0.49940905989290957
81,0.4987485049473044
82,0.4982364927884825
83,0.4989766525264927
84,0.4990184420474085
85,0.4990184420474085
86,0.4990184420474085
87,0.4990184420474085
88,0.5691362319049358
89,0.527502573834745
90,0.4990184420474085
91,0.4990184420474085
92,0.4990184420474085
93,0.4990184420474085
94,0.4990754155208975
95,0.4985053310702219
96,0.4990184420474085
97,0.5406161620619464
98,0.4990184420474085
99,0.4990184420474085
100,0.4990184420474085
101,0.4990184420474085
102,0.4990184420474085
103,0.49907564696114703
104,0.4990184420474085
105,0.49912195355744765
106,0.5147694231463664
107,0.4990184420474085
108,0.4991025426040792
109,0.4990184420474085
110,0.4990184420474085
111,0.4990184420474085
112,0.4989520917057151
113,0.49876081643908526
114,0.4990184420474085
115,0.498893257799812
116,0.4990184420474085
117,0.5023721571748317
118,0.4990184420474085
119,0.4990184420474085
120,0.4990184420474085
121,0.49824414459904076
122,0.4991389956240785
123,0.5014974363921372
124,0.4977568119426222
125,0.4963624963662158
126,0.4990184420474085
127,0.4989691669437981
128,0.4990184420474085
129,0.4990184420474085
130,0.49885258824645196
131,0.4990184420474085
132,0.4986624287995732
133,0.49893256937548425
134,0.4990184420474085
135,0.4990184420474085
136,0.4986504760504067
137,0.4990184420474085
138,0.5002921854384227
139,0.4989784748657917
140,0.4990184420474085
141,0.4990184420474085
142,0.49899699690456356
143,0.4990184420474085
144,0.4990184420474085
145,0.49901190907509024
146,0.4985630150922011
147,0.4990184420474085
148,0.5141358716936482
149,0.49884636856300896
150,0.4989583116423705
151,0.4990184420474085
152,0.49913927655214874
153,0.49881387318751425
154,0.5019831804823096
155,0.4990184420474085
156,0.4989887991401259
157,0.4983689929820849
158,0.4990184420474085
159,0.4990184420474085
160,0.4990184420474085
161,0.4988433866650191
162,0.5027175831163825
163,0.4990184420474085
164,0.4990184420474085
165,0.4990184420474085
166,0.4983375199273755
167,0.4990184420474085
168,0.4989768147380492
169,0.4984456694675284
170,0.4990184420474085
171,0.49800177373915855
172,0.5015072854615122
173,0.4985452899226979
174,0.49788057369692834
175,0.49919374633318314
176,0.4990184420474085
177,0.49923015038856
178,0.49963940519904904
179,0.4990184420474085
180,0.49887298866016966
181,0.4990184420474085
182,0.4988467127047946
183,0.49880510463840455
184,0.49149157772701896
185,0.4989721378846082
186,0.5006592610373717
187,0.4990184420474085
188,0.4990184420474085
189,0.4988120284782225
190,0.49885522961226675
191,0.5098027453791769
192,0.4990184420474085
193,0.49895705352067177
194,0.4989916538936324
195,0.4990184420474085
196,0.4990184420474085
197,0.4989912144964994
198,0.49938343384848816
199,0.4990184420474085
200,0.49887462384835407
201,0.4992837597410821
202,0.4989808808439812
203,0.4990184420474085
204,0.4988977083572925
205,0.4990184420474085
206,0.49856101872159697
207,0.49864712279134754
208,0.4988210894986113
209,0.4990184420474085
210,0.5198424319162864
211,0.4990184420474085
212,0.4990184420474085
213,0.4990184420474085
214,0.4989596648292938
215,0.4989007880770708
216,0.49864148354741145
217,0.4990184420474085
218,0.500806793878691
219,0.49803454571440436
220,0.4990184420474085
221,0.49904090657583133
222,0.4986927732721518
223,0.49926795061064255
224,0.5090306085441831
225,0.4997455718176962
226,0.5101414481157234
227,0.509127074871755
228,0.5338300149325493
229,0.4988868251977627
230,0.4990184420474085
231,0.4997035392897586
232,0.4989752758572615
233,0.4990184420474085
234,0.5023619568098715
235,0.49887430448717807
236,0.4990184420474085
237,0.4990184420474085
238,0.517606591078476
239,0.4990184420474085
240,0.4990184420474085
241,0.4990184420474085
242,0.4990184420474085
243,0.5060035404837273
244,0.4990184420474085
245,0.498799223731024
246,0.49844670369141675
247,0.5831080264011735
248,0.49814806758647556
249,0.4990184420474085
250,0.4990184420474085
251,0.49906240588359624
252,0.5006400018119781
253,0.4990184420474085
254,0.4990184420474085
255,0.4989608443963744
256,0.49948050544748646
257,0.4990184420474085
258,0.4990184420474085
259,0.4990184420474085
260,0.4990184420474085
261,0.49901813238744736
262,0.5008929107299946
263,0.49899656341465676
264,0.4985672188881968
265,0.4991305796627371
266,0.49898745624434104
267,0.49877176891441244
268,0.5000327935764346
269,0.49883864028100405
270,0.4990184420474085
271,0.49868516778563265
272,0.49879753164682594
273,0.4984789330279183
274,0.4990184420474085
275,0.49890706890189124
